,Unnamed: 0,room_link,user_id,user_name,rating,aprox_review_date
28407,28407,https://www.room.run/he/rooms/escape-from-cherbourg,,,3,2016-11-01
28408,28408,https://www.room.run/he/rooms/escape-from-cherbourg,,,10,2016-11-01
28409,28409,https://www.room.run/he/rooms/escape-from-cherbourg,,,10,2016-11-01
28410,28410,https://www.room.run/he/rooms/escape-from-cherbourg,10154173732699930,,10,2016-11-01
28411,28411,https://www.room.run/he/rooms/escape-from-cherbourg,10206263411565926,,10,2016-11-01
28412,28412,https://www.room.run/he/rooms/escape-from-cherbourg,10154448748329819,,10,2016-11-01
28413,28413,https://www.room.run/he/rooms/escape-from-cherbourg,10154135657748416,,9,2016-11-01
28414,28414,https://www.room.run/he/rooms/escape-from-cherbourg,10155283219426164,,10,2016-11-01
28415,28415,https://www.room.run/he/rooms/escape-from-cherbourg,592582974246046,,10,2016-11-01
28416,28416,https://www.room.run/he/rooms/escape-from-cherbourg,,,8,2016-11-01
28417,28417,https://www.room.run/he/rooms/escape-from-cherbourg,10154438144659939,,10,2016-11-01
28418,28418,https://www.room.run/he/rooms/escape-from-cherbourg,1242051675839734,,10,2016-11-01
28419,28419,https://www.room.run/he/rooms/escape-from-cherbourg,1234152513263463,,10,2016-11-01
28420,28420,https://www.room.run/he/rooms/escape-from-cherbourg,1374287559252125,,10,2016-11-01
28421,28421,https://www.room.run/he/rooms/escape-from-cherbourg,10205116466671640,,10,2016-11-01
28422,28422,https://www.room.run/he/rooms/escape-from-cherbourg,975861662540001,,10,2016-11-01
28423,28423,https://www.room.run/he/rooms/escape-from-cherbourg,10204557358646017,,10,2016-11-01
28424,28424,https://www.room.run/he/rooms/escape-from-cherbourg,10206562134524280,,7,2016-11-01
28425,28425,https://www.room.run/he/rooms/escape-from-cherbourg,10153586833842649,,9,2016-11-01
28426,28426,https://www.room.run/he/rooms/escape-from-cherbourg,1065131203531475,,10,2016-11-01
28427,28427,https://www.room.run/he/rooms/escape-from-cherbourg,1070667466319848,,10,2016-11-01
28428,28428,https://www.room.run/he/rooms/the-dentists-clinic,103407866872353,,10,2017-10-23
28429,28429,https://www.room.run/he/rooms/the-dentists-clinic,616538705221650,,10,2016-11-01
28430,28430,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28431,28431,https://www.room.run/he/rooms/the-dentists-clinic,10207266169046706,,10,2016-11-01
28432,28432,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28433,28433,https://www.room.run/he/rooms/the-dentists-clinic,1268587933169300,,10,2016-11-01
28434,28434,https://www.room.run/he/rooms/the-dentists-clinic,10209453664127421,,10,2016-11-01
28435,28435,https://www.room.run/he/rooms/the-dentists-clinic,10153533857469724,,10,2016-11-01
28436,28436,https://www.room.run/he/rooms/the-dentists-clinic,10206298657173054,,10,2016-11-01
28437,28437,https://www.room.run/he/rooms/the-dentists-clinic,794144497378479,,10,2016-11-01
28438,28438,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28439,28439,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28440,28440,https://www.room.run/he/rooms/the-dentists-clinic,10208591717490942,,10,2016-11-01
28441,28441,https://www.room.run/he/rooms/the-dentists-clinic,241700732837048,,10,2016-11-01
28442,28442,https://www.room.run/he/rooms/the-dentists-clinic,103898037208646,,10,2018-09-14
28443,28443,https://www.room.run/he/rooms/the-dentists-clinic,10212311486403670,,8,2018-09-14
28444,28444,https://www.room.run/he/rooms/the-dentists-clinic,115734636001763,,10,2018-08-15
28445,28445,https://www.room.run/he/rooms/the-dentists-clinic,114758296100000,,10,2018-08-15
28446,28446,https://www.room.run/he/rooms/the-dentists-clinic,112434589665261,,10,2018-08-15
28447,28447,https://www.room.run/he/rooms/the-dentists-clinic,10210737602621294,,10,2018-06-16
28448,28448,https://www.room.run/he/rooms/the-dentists-clinic,105006120365405,,10,2018-06-16
28449,28449,https://www.room.run/he/rooms/the-dentists-clinic,10154550948111777,,6,2018-06-16
28450,28450,https://www.room.run/he/rooms/the-dentists-clinic,114598812722343,,10,2018-05-17
28451,28451,https://www.room.run/he/rooms/the-dentists-clinic,100507077461671,,10,2018-05-17
28452,28452,https://www.room.run/he/rooms/the-dentists-clinic,111127006388272,,10,2018-04-17
28453,28453,https://www.room.run/he/rooms/the-dentists-clinic,102144590621900,,10,2018-04-17
28454,28454,https://www.room.run/he/rooms/the-dentists-clinic,100533497450315,,10,2018-04-17
28455,28455,https://www.room.run/he/rooms/the-dentists-clinic,10212593712972330,,10,2018-03-18
28456,28456,https://www.room.run/he/rooms/the-dentists-clinic,112305292910601,,10,2018-02-16
28457,28457,https://www.room.run/he/rooms/the-dentists-clinic,10154671570413070,,8,2018-02-16
28458,28458,https://www.room.run/he/rooms/the-dentists-clinic,112966019495808,,10,2018-01-17
28459,28459,https://www.room.run/he/rooms/the-dentists-clinic,1532159280153810,,10,2018-01-17
28460,28460,https://www.room.run/he/rooms/the-dentists-clinic,105020133624305,,10,2018-01-17
28461,28461,https://www.room.run/he/rooms/the-dentists-clinic,115558462567196,,10,2018-01-17
28462,28462,https://www.room.run/he/rooms/the-dentists-clinic,100616294062577,,10,2018-01-17
28463,28463,https://www.room.run/he/rooms/the-dentists-clinic,101786197276260,,10,2018-01-17
28464,28464,https://www.room.run/he/rooms/the-dentists-clinic,102274987226891,,10,2018-01-17
28465,28465,https://www.room.run/he/rooms/the-dentists-clinic,116783199104336,,10,2018-01-17
28466,28466,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2018-01-17
28467,28467,https://www.room.run/he/rooms/the-dentists-clinic,10212442370787793,,10,2017-12-18
28468,28468,https://www.room.run/he/rooms/the-dentists-clinic,707364229469892,,10,2017-12-18
28469,28469,https://www.room.run/he/rooms/the-dentists-clinic,10155606753429210,,9,2017-10-23
28470,28470,https://www.room.run/he/rooms/the-dentists-clinic,102977263788714,,10,2017-10-23
28471,28471,https://www.room.run/he/rooms/the-dentists-clinic,10214318221295512,,10,2017-10-23
28472,28472,https://www.room.run/he/rooms/the-dentists-clinic,1228068800560366,,10,2017-10-23
28473,28473,https://www.room.run/he/rooms/the-dentists-clinic,10153573490479818,,7,2017-10-23
28474,28474,https://www.room.run/he/rooms/the-dentists-clinic,10154485697099758,,6,2017-10-23
28475,28475,https://www.room.run/he/rooms/the-dentists-clinic,114485559034735,,10,2017-10-23
28476,28476,https://www.room.run/he/rooms/the-dentists-clinic,107891529697541,,10,2017-10-23
28477,28477,https://www.room.run/he/rooms/the-dentists-clinic,101308357181162,,10,2017-10-23
28478,28478,https://www.room.run/he/rooms/the-dentists-clinic,106496399988220,,10,2017-10-23
28479,28479,https://www.room.run/he/rooms/the-dentists-clinic,106176410015911,,10,2017-10-23
28480,28480,https://www.room.run/he/rooms/the-dentists-clinic,103016227000948,,10,2017-10-23
28481,28481,https://www.room.run/he/rooms/the-dentists-clinic,101896493780628,,10,2017-10-23
28482,28482,https://www.room.run/he/rooms/the-dentists-clinic,103004910332189,,10,2017-10-23
28483,28483,https://www.room.run/he/rooms/the-dentists-clinic,101916293774745,,10,2017-10-23
28484,28484,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2017-10-23
28485,28485,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2017-10-23
28486,28486,https://www.room.run/he/rooms/the-dentists-clinic,102581210371730,,10,2017-10-23
28487,28487,https://www.room.run/he/rooms/the-dentists-clinic,102693690360228,,10,2017-10-23
28488,28488,https://www.room.run/he/rooms/the-dentists-clinic,103811790245275,,10,2017-10-23
28489,28489,https://www.room.run/he/rooms/the-dentists-clinic,102719253686961,,10,2017-10-23
28490,28490,https://www.room.run/he/rooms/the-dentists-clinic,10213378728565394,,10,2017-10-23
28491,28491,https://www.room.run/he/rooms/the-dentists-clinic,105458640076235,,10,2017-10-23
28492,28492,https://www.room.run/he/rooms/the-dentists-clinic,10203366627242972,,10,2017-10-23
28493,28493,https://www.room.run/he/rooms/the-dentists-clinic,117069245440933,,10,2017-10-23
28494,28494,https://www.room.run/he/rooms/the-dentists-clinic,121872008294108,,10,2017-10-23
28495,28495,https://www.room.run/he/rooms/the-dentists-clinic,113676445780663,,10,2017-10-23
28496,28496,https://www.room.run/he/rooms/the-dentists-clinic,108674956286222,,10,2017-10-23
28497,28497,https://www.room.run/he/rooms/the-dentists-clinic,111728962643083,,10,2017-10-23
28498,28498,https://www.room.run/he/rooms/the-dentists-clinic,109073896245612,,10,2017-10-23
28499,28499,https://www.room.run/he/rooms/the-dentists-clinic,114102255734953,,10,2017-10-23
28500,28500,https://www.room.run/he/rooms/the-dentists-clinic,101402970347877,,10,2017-10-23
28501,28501,https://www.room.run/he/rooms/the-dentists-clinic,104212700065104,,10,2017-10-23
28502,28502,https://www.room.run/he/rooms/the-dentists-clinic,111423666003992,,10,2017-10-23
28503,28503,https://www.room.run/he/rooms/the-dentists-clinic,103668576770588,,10,2017-10-23
28504,28504,https://www.room.run/he/rooms/the-dentists-clinic,106224819859445,,10,2017-10-23
28505,28505,https://www.room.run/he/rooms/the-dentists-clinic,115376662262970,,10,2017-10-23
28506,28506,https://www.room.run/he/rooms/the-dentists-clinic,111012279437663,,10,2017-10-23
28507,28507,https://www.room.run/he/rooms/the-dentists-clinic,141429279661279,,10,2017-10-23
28508,28508,https://www.room.run/he/rooms/the-dentists-clinic,113922559074233,,10,2017-10-23
28509,28509,https://www.room.run/he/rooms/the-dentists-clinic,110572836077153,,10,2017-10-23
28510,28510,https://www.room.run/he/rooms/the-dentists-clinic,10208032285537611,,10,2017-10-23
28511,28511,https://www.room.run/he/rooms/the-dentists-clinic,10211176331636218,,10,2017-10-23
28512,28512,https://www.room.run/he/rooms/the-dentists-clinic,10212356286003411,,10,2017-10-23
28513,28513,https://www.room.run/he/rooms/the-dentists-clinic,10153945528497313,,8,2016-11-01
28514,28514,https://www.room.run/he/rooms/the-dentists-clinic,1851178521832591,,8,2016-11-01
28515,28515,https://www.room.run/he/rooms/the-dentists-clinic,10207534427812374,,5,2016-11-01
28516,28516,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28517,28517,https://www.room.run/he/rooms/the-dentists-clinic,1244715002253026,,10,2016-11-01
28518,28518,https://www.room.run/he/rooms/the-dentists-clinic,1269139683132571,,10,2016-11-01
28519,28519,https://www.room.run/he/rooms/the-dentists-clinic,10154401669272262,,3,2016-11-01
28520,28520,https://www.room.run/he/rooms/the-dentists-clinic,1372413872770416,,10,2016-11-01
28521,28521,https://www.room.run/he/rooms/the-dentists-clinic,641582262685880,,7,2016-11-01
28522,28522,https://www.room.run/he/rooms/the-dentists-clinic,10209877735771285,,10,2016-11-01
28523,28523,https://www.room.run/he/rooms/the-dentists-clinic,1311543492194066,,7,2016-11-01
28524,28524,https://www.room.run/he/rooms/the-dentists-clinic,,,9,2016-11-01
28525,28525,https://www.room.run/he/rooms/the-dentists-clinic,1520143401623356,,10,2016-11-01
28526,28526,https://www.room.run/he/rooms/the-dentists-clinic,1231243020233361,,8,2016-11-01
28527,28527,https://www.room.run/he/rooms/the-dentists-clinic,827023830750766,,5,2016-11-01
28528,28528,https://www.room.run/he/rooms/the-dentists-clinic,10206399807609640,,7,2016-11-01
28529,28529,https://www.room.run/he/rooms/the-dentists-clinic,1100898043265819,,7,2016-11-01
28530,28530,https://www.room.run/he/rooms/the-dentists-clinic,1104530046235149,,9,2016-11-01
28531,28531,https://www.room.run/he/rooms/the-dentists-clinic,10206298809207500,,8,2016-11-01
28532,28532,https://www.room.run/he/rooms/the-dentists-clinic,657105024389935,,7,2016-11-01
28533,28533,https://www.room.run/he/rooms/the-dentists-clinic,10209078001893081,,7,2016-11-01
28534,28534,https://www.room.run/he/rooms/the-dentists-clinic,10209030902554702,,9,2016-11-01
28535,28535,https://www.room.run/he/rooms/the-dentists-clinic,132814203778984,,8,2016-11-01
28536,28536,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28537,28537,https://www.room.run/he/rooms/the-dentists-clinic,,,8,2016-11-01
28538,28538,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28539,28539,https://www.room.run/he/rooms/the-dentists-clinic,10208663917938028,,10,2016-11-01
28540,28540,https://www.room.run/he/rooms/the-dentists-clinic,10208737015284119,,10,2016-11-01
28541,28541,https://www.room.run/he/rooms/the-dentists-clinic,,,10,2016-11-01
28542,28542,https://www.room.run/he/rooms/the-dentists-clinic,,,8,2016-11-01
28543,28543,https://www.room.run/he/rooms/the-dentists-clinic,946423395378791,,8,2015-11-11
28544,28544,https://www.room.run/he/rooms/the-dentists-clinic,922104794478081,,7,2015-11-11
28545,28545,https://www.room.run/he/rooms/the-dentists-clinic,10208267428745527,,10,2015-11-11
28546,28546,https://www.room.run/he/rooms/altair,323206421353855,,10,2016-11-01
28547,28547,https://www.room.run/he/rooms/altair,,,10,2017-10-23
28548,28548,https://www.room.run/he/rooms/altair,10152907863486864,,10,2016-11-01
28549,28549,https://www.room.run/he/rooms/altair,,,6,2016-11-01
28550,28550,https://www.room.run/he/rooms/altair,10153789675607113,,10,2016-11-01
28551,28551,https://www.room.run/he/rooms/altair,,,10,2016-11-01
28552,28552,https://www.room.run/he/rooms/altair,,,10,2016-11-01
28553,28553,https://www.room.run/he/rooms/altair,10153944481832848,,9,2016-11-01
28554,28554,https://www.room.run/he/rooms/altair,,,10,2016-11-01
28555,28555,https://www.room.run/he/rooms/altair,10154326890442488,,10,2016-11-01
28556,28556,https://www.room.run/he/rooms/altair,10154373581228810,,10,2016-11-01
28557,28557,https://www.room.run/he/rooms/altair,10154344385537208,,10,2016-11-01
28558,28558,https://www.room.run/he/rooms/altair,10154443875953979,,10,2016-11-01
28559,28559,https://www.room.run/he/rooms/altair,,,10,2016-11-01
28560,28560,https://www.room.run/he/rooms/altair,10153728982127409,,10,2016-11-01
28561,28561,https://www.room.run/he/rooms/altair,10208760685668061,,10,2016-11-01
28562,28562,https://www.room.run/he/rooms/altair,10208630587576528,,10,2016-11-01
28563,28563,https://www.room.run/he/rooms/altair,10153226748018863,,10,2016-11-01
28564,28564,https://www.room.run/he/rooms/altair,10208039164759527,,10,2016-11-01
28565,28565,https://www.room.run/he/rooms/altair,10206083081539347,,10,2015-11-11
28566,28566,https://www.room.run/he/rooms/altair,10210781667719779,,9,2018-09-21
28567,28567,https://www.room.run/he/rooms/altair,10214353191644115,,9,2018-07-16
28568,28568,https://www.room.run/he/rooms/altair,10214806748256120,,10,2018-07-16
28569,28569,https://www.room.run/he/rooms/altair,10216861072458564,,9,2018-07-16
28570,28570,https://www.room.run/he/rooms/altair,,,6,2018-05-17
28571,28571,https://www.room.run/he/rooms/altair,10156177269424655,,9,2018-04-17
28572,28572,https://www.room.run/he/rooms/altair,10153192287518543,,10,2018-04-17
28573,28573,https://www.room.run/he/rooms/altair,10209126376431463,,9,2018-04-17
28574,28574,https://www.room.run/he/rooms/altair,10207860473682545,,9,2018-04-17
28575,28575,https://www.room.run/he/rooms/altair,10153368462672822,,8,2018-03-18
28576,28576,https://www.room.run/he/rooms/altair,10157781991515456,,8,2018-03-18
28577,28577,https://www.room.run/he/rooms/altair,,,3,2018-02-16
28578,28578,https://www.room.run/he/rooms/altair,10209425699751855,,9,2018-02-16
28579,28579,https://www.room.run/he/rooms/altair,10153899583057579,,8,2018-01-17
28580,28580,https://www.room.run/he/rooms/altair,10154767759609001,,9,2018-01-17
28581,28581,https://www.room.run/he/rooms/altair,10208346354085256,,8,2018-01-17
28582,28582,https://www.room.run/he/rooms/altair,,,8,2018-01-17
28583,28583,https://www.room.run/he/rooms/altair,,,10,2017-12-18
28584,28584,https://www.room.run/he/rooms/altair,10155642477985168,,10,2017-12-18
28585,28585,https://www.room.run/he/rooms/altair,10156127489719271,,10,2017-12-18
28586,28586,https://www.room.run/he/rooms/altair,10155095716338932,,9,2017-12-18
28587,28587,https://www.room.run/he/rooms/altair,,,10,2017-12-18
28588,28588,https://www.room.run/he/rooms/altair,10155207374592637,,10,2017-12-18
28589,28589,https://www.room.run/he/rooms/altair,,,1,2017-12-18
28590,28590,https://www.room.run/he/rooms/altair,,,10,2017-12-18
28591,28591,https://www.room.run/he/rooms/altair,1479079105543209,,10,2017-12-18
28592,28592,https://www.room.run/he/rooms/altair,10155697261369326,,10,2017-12-18
28593,28593,https://www.room.run/he/rooms/altair,10155780110754518,,10,2017-12-18
28594,28594,https://www.room.run/he/rooms/altair,10208239670810681,,10,2017-10-23
28595,28595,https://www.room.run/he/rooms/altair,10155942942840798,,10,2017-10-23
28596,28596,https://www.room.run/he/rooms/altair,10154864285788364,,6,2017-10-23
28597,28597,https://www.room.run/he/rooms/altair,10154646742198985,,10,2017-10-23
28598,28598,https://www.room.run/he/rooms/altair,10154451175622048,,9,2017-10-23
28599,28599,https://www.room.run/he/rooms/altair,,,10,2017-10-23
28600,28600,https://www.room.run/he/rooms/altair,10159207348075057,,10,2017-10-23
28601,28601,https://www.room.run/he/rooms/altair,10210648012783642,,7,2017-10-23
28602,28602,https://www.room.run/he/rooms/altair,10155012527764370,,8,2017-10-23
28603,28603,https://www.room.run/he/rooms/altair,10154265174954533,,8,2017-10-23
28604,28604,https://www.room.run/he/rooms/altair,10153675824002013,,9,2017-10-23
28605,28605,https://www.room.run/he/rooms/altair,1435986813160361,,9,2017-10-23
28606,28606,https://www.room.run/he/rooms/altair,,,9,2017-10-23
