index,userID,itemID,rating,timestamp
2085,1.6481E+15,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2086,1.0155E+16,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2087,1.01549E+16,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2088,1.50432E+15,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2089,1.01552E+16,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2090,1.02126E+16,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2091,1.58637E+15,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2092,1.01543E+16,https://www.room.run/he/rooms/high-speed-nyc,10,17/09/2017
2093,1.87266E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2094,1.45741E+15,https://www.room.run/he/rooms/earth-quake,10,08/09/2018
2095,1.99371E+15,https://www.room.run/he/rooms/earth-quake,10,06/09/2018
2096,1.02165E+16,https://www.room.run/he/rooms/earth-quake,10,06/09/2018
2097,1.23973E+14,https://www.room.run/he/rooms/earth-quake,10,05/09/2018
2098,1.02175E+16,https://www.room.run/he/rooms/earth-quake,9,05/09/2018
2099,2.22592E+15,https://www.room.run/he/rooms/earth-quake,10,04/09/2018
2100,7.95125E+14,https://www.room.run/he/rooms/earth-quake,10,03/09/2018
2101,3.92446E+14,https://www.room.run/he/rooms/earth-quake,10,01/09/2018
2102,1.01566E+16,https://www.room.run/he/rooms/earth-quake,10,28/08/2018
2103,2.62753E+14,https://www.room.run/he/rooms/earth-quake,10,20/08/2018
2104,1.11119E+15,https://www.room.run/he/rooms/earth-quake,10,17/08/2018
2105,1.02128E+16,https://www.room.run/he/rooms/earth-quake,9,09/08/2018
2106,1.0156E+16,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2107,1.97938E+15,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2108,1.01562E+16,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2109,1.78119E+15,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2110,2.13247E+15,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2111,,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2112,1.01563E+16,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2113,1.01545E+16,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2114,1.72061E+15,https://www.room.run/he/rooms/earth-quake,10,09/08/2018
2115,1.89683E+15,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2116,2.54417E+15,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2117,1.0215E+16,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2118,1.02143E+16,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2119,4.54076E+14,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2120,2.20235E+15,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2121,1.02348E+14,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2122,2.42103E+15,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2123,1.45656E+15,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2124,1.02148E+16,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2125,,https://www.room.run/he/rooms/earth-quake,10,10/07/2018
2126,1.02084E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2127,1.02168E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2128,1.02169E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2129,1.02083E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2130,1.01545E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2131,1.0213E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2132,1.02129E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2133,,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2134,1.02144E+16,https://www.room.run/he/rooms/earth-quake,9,10/06/2018
2135,1.02078E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2136,,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2137,1.02123E+16,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2138,1.80649E+15,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2139,2.24939E+15,https://www.room.run/he/rooms/earth-quake,10,10/06/2018
2140,1.02167E+16,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2141,1.0156E+16,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2142,2.16084E+15,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2143,1.62619E+15,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2144,9.42335E+14,https://www.room.run/he/rooms/earth-quake,9,11/05/2018
2145,,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2146,1.02053E+16,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2147,,https://www.room.run/he/rooms/earth-quake,9,11/05/2018
2148,1.76166E+15,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2149,1.01551E+16,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2150,1.02162E+16,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2151,1.01543E+16,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2152,1.02069E+16,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2153,1.02092E+16,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2154,2.11876E+15,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2155,1.02168E+16,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2156,1.22219E+14,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2157,1.11034E+14,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2158,1.01539E+16,https://www.room.run/he/rooms/earth-quake,8,11/04/2018
2159,1.02043E+16,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2160,1.52014E+15,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2161,1.55762E+15,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2162,1.55118E+15,https://www.room.run/he/rooms/earth-quake,10,11/04/2018
2163,1.02022E+16,https://www.room.run/he/rooms/earth-quake,10,12/03/2018
2164,1.73304E+15,https://www.room.run/he/rooms/earth-quake,10,12/03/2018
2165,,https://www.room.run/he/rooms/earth-quake,9,12/03/2018
2166,1.01561E+16,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2167,1.02139E+16,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2168,1.01555E+16,https://www.room.run/he/rooms/earth-quake,9,10/02/2018
2169,1.54944E+15,https://www.room.run/he/rooms/earth-quake,9,10/02/2018
2170,1.9942E+15,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2171,1.01561E+16,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2172,9.21398E+14,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2173,1.02286E+14,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2174,1.021E+16,https://www.room.run/he/rooms/earth-quake,9,10/02/2018
2175,,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2176,1.82448E+15,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2177,1.02151E+16,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2178,1.01559E+16,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2179,2.01203E+15,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2180,,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2181,9.35953E+14,https://www.room.run/he/rooms/earth-quake,10,10/02/2018
2182,,https://www.room.run/he/rooms/earth-quake,10,11/01/2018
2183,1.02138E+16,https://www.room.run/he/rooms/earth-quake,10,11/01/2018
2184,1.32767E+15,https://www.room.run/he/rooms/earth-quake,10,11/01/2018
2185,1.02156E+16,https://www.room.run/he/rooms/earth-quake,10,11/01/2018
2186,1.01552E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2187,1.01561E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2188,1.01558E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2189,1.01541E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2190,1.01551E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2191,1.69453E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2192,1.01561E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2193,1.99213E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2194,1.01559E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2195,1.47131E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2196,,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2197,1.01548E+16,https://www.room.run/he/rooms/earth-quake,7,12/12/2017
2198,1.01559E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2199,1.01531E+16,https://www.room.run/he/rooms/earth-quake,9,12/12/2017
2200,1.99546E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2201,1.02112E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2202,2.06644E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2203,8.04124E+14,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2204,1.01535E+16,https://www.room.run/he/rooms/earth-quake,8,12/12/2017
2205,1.01558E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2206,1.01558E+16,https://www.room.run/he/rooms/earth-quake,9,12/12/2017
2207,6.38447E+14,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2208,1.51438E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2209,1.02133E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2210,1.67429E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2211,1.36887E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2212,1.02127E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2213,1.87926E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2214,1.0156E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2215,1.01559E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2216,1.02136E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2217,1.01558E+16,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2218,1.87278E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2219,1.59318E+15,https://www.room.run/he/rooms/earth-quake,10,12/12/2017
2220,7.94144E+14,https://www.room.run/he/rooms/earth-quake,9,12/12/2017
2221,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2222,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2223,1.0157E+16,https://www.room.run/he/rooms/earth-quake,9,12/11/2017
2224,1.0156E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2225,1.42868E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2226,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2227,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2228,1.52055E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2229,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2230,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2231,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2232,1.99637E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2233,1.02079E+16,https://www.room.run/he/rooms/earth-quake,9,12/11/2017
2234,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2235,,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2236,1.01547E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2237,1.01564E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2238,1.01555E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2239,1.02145E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2240,1.01558E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2241,1.98175E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2242,1.62681E+15,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2243,1.01536E+16,https://www.room.run/he/rooms/earth-quake,10,12/11/2017
2244,1.01556E+16,https://www.room.run/he/rooms/earth-quake,8,22/08/2018
2245,,https://www.room.run/he/rooms/earth-quake,8,10/07/2018
2246,1.01531E+16,https://www.room.run/he/rooms/earth-quake,8,10/07/2018
2247,1.01535E+16,https://www.room.run/he/rooms/earth-quake,7,10/06/2018
2248,1.01531E+16,https://www.room.run/he/rooms/earth-quake,7,10/06/2018
2249,1.11779E+14,https://www.room.run/he/rooms/earth-quake,10,11/05/2018
2250,1.02046E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2251,1.02107E+16,https://www.room.run/he/rooms/aokigahara,10,11/05/2018
2252,,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2253,1.10057E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2254,1.66152E+15,https://www.room.run/he/rooms/aokigahara,10,11/05/2018
2255,1.53828E+15,https://www.room.run/he/rooms/aokigahara,10,11/05/2018
2256,1.02167E+16,https://www.room.run/he/rooms/aokigahara,1,11/05/2018
2257,1.02069E+16,https://www.room.run/he/rooms/aokigahara,8,11/04/2018
2258,1.6293E+15,https://www.room.run/he/rooms/aokigahara,10,11/04/2018
2259,1.02163E+16,https://www.room.run/he/rooms/aokigahara,10,11/04/2018
2260,1.40426E+15,https://www.room.run/he/rooms/aokigahara,9,12/03/2018
2261,8.86172E+14,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2262,,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2263,1.87505E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2264,5.94803E+14,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2265,2.35965E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2266,1.71952E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2267,4.61941E+14,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2268,1.96565E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2269,1.77576E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2270,1.01543E+16,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2271,1.02107E+16,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2272,1.02103E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2273,1.01536E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2274,2.07133E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2275,,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2276,,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2277,1.02079E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2278,1.01558E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2279,1.01546E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2280,1.01259E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2281,2.01206E+15,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2282,1.68242E+15,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2283,1.97938E+15,https://www.room.run/he/rooms/aokigahara,9,11/01/2018
2284,1.45741E+15,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2285,1.52153E+15,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2286,1.02089E+16,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2287,,https://www.room.run/he/rooms/aokigahara,10,11/01/2018
2288,,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2289,1.56732E+14,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2290,1.02093E+16,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2291,1.97644E+15,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2292,1.41123E+15,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2293,1.02024E+16,https://www.room.run/he/rooms/aokigahara,10,12/12/2017
2294,1.63312E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2295,1.48519E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2296,1.02043E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2297,7.33842E+14,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2298,9.42335E+14,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2299,,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2300,1.02148E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2301,1.63751E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2302,1.69021E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2303,1.01548E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2304,1.68872E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2305,1.02107E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2306,8.01355E+14,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2307,1.6087E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2308,1.32008E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2309,1.02097E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2310,1.56394E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2311,1.01542E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2312,1.0157E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2313,1.72511E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2314,7.48515E+14,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2315,1.55404E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2316,7.94144E+14,https://www.room.run/he/rooms/aokigahara,9,12/11/2017
2317,3.73334E+14,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2318,1.01542E+16,https://www.room.run/he/rooms/aokigahara,9,12/11/2017
2319,1.31154E+15,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2320,1.02079E+16,https://www.room.run/he/rooms/aokigahara,10,12/11/2017
2321,2.25417E+15,https://www.room.run/he/rooms/aokigahara,10,07/09/2018
2322,1.02038E+16,https://www.room.run/he/rooms/aokigahara,10,05/09/2018
2323,1.56515E+15,https://www.room.run/he/rooms/aokigahara,10,10/07/2018
2324,9.11837E+14,https://www.room.run/he/rooms/aokigahara,10,10/07/2018
2325,1.02092E+16,https://www.room.run/he/rooms/aokigahara,10,10/07/2018
2326,8.21009E+14,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2327,1.96731E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2328,1.02158E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2329,1.28223E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2330,6.47966E+14,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2331,1.02096E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2332,1.99369E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2333,1.94446E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2334,1.02088E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2335,1.02144E+16,https://www.room.run/he/rooms/aokigahara,9,10/06/2018
2336,3.77774E+14,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2337,1.94586E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2338,1.021E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2339,1.02107E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2340,1.02141E+16,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2341,2.20609E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2342,4.54087E+14,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2343,2.35343E+15,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2344,,https://www.room.run/he/rooms/aokigahara,10,10/06/2018
2345,2.46743E+15,https://www.room.run/he/rooms/aokigahara,10,11/05/2018
2346,1.91039E+15,https://www.room.run/he/rooms/aokigahara,10,11/05/2018
2347,1.02099E+16,https://www.room.run/he/rooms/aokigahara,8,11/05/2018
2348,,https://www.room.run/he/rooms/aokigahara,1,11/04/2018
2349,1.59624E+15,https://www.room.run/he/rooms/aokigahara,9,11/04/2018
2350,2.16026E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2351,3.27013E+14,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2352,,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2353,1.69452E+15,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2354,1.01546E+16,https://www.room.run/he/rooms/aokigahara,7,12/03/2018
2355,1.02137E+16,https://www.room.run/he/rooms/aokigahara,10,12/03/2018
2356,1.01554E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2357,1.55118E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2358,1.91753E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2359,1.50964E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2360,1.81588E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2361,1.66345E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2362,8.68817E+14,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2363,1.02152E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2364,1.274E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2365,1.52114E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2366,1.95879E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2367,1.75534E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2368,1.01561E+16,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
2369,2.06122E+15,https://www.room.run/he/rooms/aokigahara,10,10/02/2018
